CV,V1_x,V1_y,V1_z,V2_x,V2_y,V2_z,V3_x,V3_y,V3_z,V4_x,V4_y,V4_z,V5_x,V5_y,V5_z,V6_x,V6_y,V6_z,RA_x,RA_y,RA_z,LA_x,LA_y,LA_z,RL_x,RL_y,RL_z,LL_x,LL_y,LL_z,Z_lv_sf,Z_lv_pf,Z_lv_af,Z_rv_sf,Z_rv_mod,PHI_lv_sf,PHI_lv_pf,PHI_lv_af,PHI_rv_sf,PHI_rv_mod,t_lv_sf,t_lv_pf,t_lv_af,t_rv_sf,t_rv_mod,PHO_SE,Zmin_SE,Zmax_SE,CVratio_toSE,QRSd,LAT
0.9179331362707459,64620.7101828561,-87697.52555546371,178008.0861092657,158763.07319900155,-38578.344968013946,81215.96693512145,154045.70797524942,-96405.60535288934,108939.62115410036,190208.04432025668,-97853.95588737886,14021.279670455653,191884.79054998216,19655.73952538841,14778.1368929632,118655.01359953902,147564.27955325285,7733.25590322222,-54389.00963639223,-56719.28991215482,231582.6090971143,172548.18960596866,173660.45539942317,87752.84718402417,-103899.19618996819,-198088.2498175659,6695.950576786345,134560.11243415353,-73362.91149699016,-167352.25233749102,0.44833048835071676,0.5821394217677922,0.755007471204752,0.708950621738642,0.3691749515700842,-0.03963218651196743,-1.4084243786369455,2.864886266532719,0.5228755837664474,0.5898674840896465,13.46838789675718,1.2931685607721142,2.627061282693722,4.299912547362277,3.1640491305617497,0.06893443573914144,0.1296618939553612,0.7779396930089144,6.0646071908599986,60.0,74.6718
0.6001352061599834,107506.53282371584,-56740.92666619689,110352.28646638073,143758.19739257323,-29670.791424900424,133429.9903531182,104179.14759195791,-79189.53158380395,47547.229226839474,136898.00815401168,-72389.12416297178,54606.722745340485,222810.10275572998,39109.449915094774,-29005.00873310879,135622.3036055714,143235.46942947208,-34769.26826493357,-37949.836447399735,-52585.736646385965,289582.054221307,158176.3862997094,138499.1799779506,126068.58634022108,-154375.28389339673,-191825.2181766131,-7976.382819342776,155660.83919949998,-77215.59864935598,-130267.95600058224,0.7301973334367533,0.5256659809472026,0.6583277731369577,0.40825683142509517,0.4903563008530075,-0.2559848940566649,-0.13572239407408548,2.1212129998878826,0.6252439621219142,-0.7872026273149186,1.7149565996113432,2.5320108483067885,27.860149539861705,5.3313440246945465,28.290165360417085,0.09354155345954755,0.09030777551574368,0.7156325572449933,5.765328520723835,106.0,135.74640000000002
0.4802252112732057,57853.005691242666,-104254.2403566645,139451.90403209368,165777.23941797484,-109054.48168506552,92714.56044490848,190241.48126765483,-105328.07508831732,112930.5600099122,185582.3660389692,-53128.28001756789,50318.26420876443,161659.7875660819,-20871.296496206436,21405.753849605026,144911.29206554516,88315.25167053111,3779.0846333322697,-99110.19308449395,-61974.34445162156,262780.6846497359,212176.840615155,176343.46412647673,75202.72239663513,-166884.00602775768,-218909.65139120782,-43130.6449941326,122606.83398387313,-98296.07332261329,-143542.75099552644,0.37891216009293194,0.5934575097302219,0.7940252585892322,0.41403736166178146,0.628726096160689,-0.8561787854713263,-1.1262916847892916,2.4822661820684866,1.2566649326936854,-0.6785310295228393,28.637222966035527,6.749599228462893,19.42944835288252,10.929524952238594,13.645333567915541,0.2568809307908004,0.04126928025838422,0.7447044186140095,3.893813097360721,142.0,165.19650000000001
0.800551809806129,92767.20734309175,-137805.8130622633,166770.582966941,156613.1916448103,-102424.42507529726,92364.52952814112,113723.83785906999,-61910.268590213884,46385.14627057531,178899.96454861586,-67813.76462190354,69562.74733506911,188742.42647081974,884.4946505967673,5674.30394357675,107011.66567503227,151427.0344595646,-40701.91899902878,106.10411805662443,-95459.4278540801,245893.82025143137,226928.5185401281,166776.5031890864,78269.35476628927,-105421.7184491968,-245254.12384766166,-18609.481374634415,97312.23300126292,-39315.93819716683,-161286.51667446794,0.5186427872311103,0.696105703703986,0.721639800444477,0.4205639274570717,0.5213891258661922,0.1911661192443801,-1.8607832657959644,2.1595331533984825,1.008976821379049,-0.2797197770654365,10.506308636099158,14.810524164441604,18.902950944278405,8.664184795059576,20.603607917822718,0.22279728209675445,0.05261321909248231,0.7741595768315763,6.316020340908185,65.0,86.4965
0.6052273488089989,129467.66365819988,-137419.4736838869,152658.3338734452,82337.11620543306,-53719.56260870245,118838.92203859896,133186.411152422,-23026.602750754217,31156.22092339574,126641.74700563347,-35714.21538189912,20220.628329891995,191723.35427104193,28090.98204499197,52370.2220842768,160828.79986653442,62526.551778711626,-42270.55121298547,-53366.497215403135,-44868.453497382274,247909.7632214432,248089.58803478355,177044.95699891687,74992.55802350728,-98754.843837462,-276752.41827134386,-58442.46665047104,126442.71740756516,-75463.89131620013,-206991.29664387667,0.33320346891870795,0.5152264512409253,0.7025467555130432,0.3800680253450954,0.4508784666989746,0.8433515422600626,-0.8792985788179055,1.9421425004278314,1.6611751553101912,-0.24042221559693622,1.4421206607734327,18.299455048708058,18.774153034784526,22.876824532089366,29.000643115046696,0.18035911979688968,0.1254862279492766,0.7893141638680767,6.654896868333322,86.0,121.04639999999999
0.5731534504084755,56023.278156979824,-68725.91800274943,110902.17745510841,169649.0710740002,-65025.51534030487,98112.19201838892,191964.82797521516,-111140.59833743997,94947.45215126546,169285.29560053285,-44876.56646126395,42913.95705019434,171953.0770260233,10055.934264860596,-22011.146914916306,151527.4872278125,105420.83205643139,-6311.130520889128,-9466.395093508501,-108982.12031783159,272790.20453708933,179043.9391607345,89835.01241641682,62525.47653308494,-144183.22545906194,-257417.23016934542,7032.276662447999,135484.16266292956,-15122.972584119678,-131312.4614429128,0.6871183435288198,0.6043001121681804,0.7627626046448526,0.6351636525205766,0.34624883476762874,0.7407447389592261,-1.8053048520818142,2.249298595859167,0.5101498113031478,-0.8867232304478222,8.025077093900343,3.276222333338109,8.474163112181666,10.267660855709336,26.170425696723054,0.034584263593456274,0.12532199464736313,0.7584370559337845,3.5453908925829856,134.0,149.2449
0.7090381046698002,115031.14840419959,-135534.0754391249,145159.8645570326,142550.88263247366,-32729.99451477942,73273.74622971483,125541.6275150702,-73596.93620998028,109608.63956695184,209968.75035488882,-85297.33756926862,74626.20164064219,178387.5884425203,27478.564771590354,10265.041130390913,166755.92088159657,107964.84186939929,-474.2268310416257,-77400.99493242233,-91898.21032766596,225735.86667872046,227900.46813638418,158177.60966956295,107606.73135913252,-77236.43226675224,-188378.54009572818,-6467.981270293254,135249.59289816543,-37382.38454029223,-221586.56474391514,0.6906625914215918,0.47213448230478394,0.7439707283917936,0.5210135935475582,0.4155694052666664,-0.9384897780689736,-1.4011523276794615,2.978600471111784,0.012305604988104022,-0.6905126687977305,25.306977652182326,17.390994157319728,13.871968434542143,12.821061465622842,19.275453412158583,0.20702530185725296,0.09163465034048886,0.7887320333702424,4.36737109960882,83.0,108.3215
0.5597942002381381,118317.01032354528,-141454.52857141919,130029.78888273083,130711.118296462,-27631.708598288373,55152.791182361834,107732.82418560272,-40007.94479733228,61201.63818257076,161545.01090735954,-20887.453130834445,27824.84758847479,172036.26888751352,32087.523652579584,49188.53695915351,131926.57068012547,144440.96307184774,-27248.308608985535,-24643.849371836463,-76627.0069084932,294493.2267434141,190877.84424214397,151014.99801143954,69826.08419944899,-90614.21313055739,-211863.1214005096,30116.652757382763,151571.8799328477,-29026.47465149127,-164569.93933285482,0.6094316708793601,0.26682011537714556,0.6388497608090457,0.8245294065582972,0.295842089611514,0.4470576104028665,-0.4478788996555785,2.884232895473901,1.8694173338648727,-0.39295662825989164,18.016824552881875,16.003218354565522,3.0687817392360497,16.08454971828639,29.145861020953618,0.21672872501247495,0.03837219998930404,0.7866091965122001,6.607850129685058,44.0,134.3715
0.7850101487778508,47421.811312162135,-94769.99691005656,135579.14473242487,170049.91909653717,-62122.353421950545,95178.51373804586,112283.02635088042,-45915.680118363205,26339.05013087978,184009.87545999512,-13625.964306081747,81943.48342004552,144823.25559328758,-47302.55985912162,-38506.28028928683,104021.37874963951,110607.83648939402,-3735.84719334518,-35010.00927885905,-102679.50360749292,307775.7175597321,216817.8496966425,91579.70212120461,101937.90835352839,-156065.2228660946,-268801.5205542878,-37820.05539256042,152418.44867297908,-57710.038893451994,-207465.84170731617,0.6721048362902328,0.5459470365410806,0.6512432108657776,0.45067063854315803,0.5793975297350814,0.8206215624093207,-0.6237970233484267,2.20100064046276,0.2560746473720372,0.4170358469227684,23.13941556540142,24.34178096517356,17.60269902527256,19.80100094587858,25.84127643518746,0.19111771833865093,0.12591911218089327,0.7704063797352572,3.3746036716409122,68.0,94.12
0.717927683850889,97157.46685562123,-136772.91918719353,127971.75146571809,138990.66282932906,-84122.38734441226,49835.135599498746,144335.3128557168,-66014.85093582794,46145.33466048674,148676.62555842358,-17299.957856615045,46090.38583003946,189291.50702286238,-5326.252864655995,-45564.35498197535,189999.98249017925,65504.60998893003,-54206.574768877246,-37092.11295192266,-108091.19784293145,267123.2748131304,185713.97856646084,115329.95707961815,133661.0182296657,-110498.18232490678,-276055.706050168,-59525.65523136563,175291.23581199013,-37315.72138029392,-193102.77213669187,0.5756228942560159,0.5214993964507233,0.7139368921953686,0.6301263619206363,0.344140661223007,-0.07924538968503891,-1.8350495005072172,2.9158740290240583,0.6845450725654274,-0.49636135610256915,26.700043569729193,9.789231718966597,0.2281996378532864,1.0133619196600536,26.587274227244922,0.1513611102416035,0.11815811875073852,0.7335567060360026,4.086467899144866,86.0,116.9448
0.7192078195168999,98995.11720094662,-77966.86971097604,125529.64473939409,102976.4889160996,-86758.02031905405,130721.6034242007,123992.92152785865,-31149.475210655684,33502.2574662517,145989.80952417693,-37066.81780267604,26031.555446696133,188958.43653128325,4247.878231718874,-43754.246912912924,125499.45820128321,149569.71813066432,-79434.71877632457,-84763.24560265132,-54344.087374560004,264225.8046062721,206504.38358312883,128615.69411191688,90273.69436505379,-158788.70202811834,-234193.30491636758,-31077.628770027288,154556.37500907955,-48586.120561096395,-149181.61142063348,0.4014806752384521,0.4823961420482895,0.7818921191764934,0.7809409524086257,0.5116437009297236,-0.6823514856778897,-1.1770454936890014,1.854293810660462,1.8305711306917658,-0.5135138103101411,16.1587414233376,13.58516113045546,2.517782691474829,0.38564893686901064,27.56406991181105,0.27362557404234145,0.09903708105087769,0.7618277335372939,6.810969523220328,82.0,97.7448
0.5500315172244398,124065.4079291573,-119350.89264618102,163599.40628839502,158849.08197869116,-34490.74575425188,68323.19039679448,178450.77682117646,-75188.81182147557,28362.471232286407,160007.5782158005,-43931.6719068504,34432.38814526555,215940.73928455022,33003.92328742029,-40439.222511766835,135303.9709585395,79725.76833178068,-52743.06697660372,-1601.4171015913307,-42918.44542149537,233210.10323358295,198925.05101485396,123283.32058083749,129667.82007850999,-121693.80121945,-233701.34374904254,-6253.337876123987,108458.06222265142,-54836.0553975312,-131051.9943284584,0.6295322425966474,0.3976247534997428,0.7112948932970148,0.6633118174161441,0.4705461866019416,0.01857983450866607,-0.5613062752978526,3.009999535336905,0.6738127715891922,-0.9154929009927032,3.286961827523938,7.594387107909243,9.162911987337612,8.319613239646287,27.622547073981707,0.22786775860143388,0.06238415392589618,0.7901387359593186,3.3356849159118416,100.0,142.31990000000002
0.8856611765312783,108310.13154246051,-71029.2053836337,124490.46254384311,125103.46125850886,-80080.79341111382,100281.022471514,122691.64520319345,-81718.3411730505,88804.03511072908,177470.5935222088,-91131.37191303514,7784.6002129684675,205057.29359004795,-16620.555964770625,-37194.38072719287,180716.7221170027,71070.36180616994,-5959.736863392842,-93489.91912591887,-65454.91258880311,298787.083290796,163020.3462138298,174339.16524100513,85925.7693229306,-78823.9257629081,-227327.2151158491,-47006.75184384735,95719.50555814849,-55421.28880426567,-209634.9953768699,0.6854756406344885,0.6296998152616219,0.7646071022170532,0.6504593066149389,0.5153031075266477,0.22846758552764035,-0.6762326746032972,1.8882480699259194,0.9608339467389492,-0.06869743282837115,20.12053763568818,6.072283066378922,7.201224316883675,14.720322433025753,28.806922612309883,0.16974060764477714,0.09004985259010825,0.7827637387426496,5.00597671488179,62.0,85.79650000000001
0.49281377231030543,85477.93716509233,-59659.14491116098,133090.32541012275,144679.65351880578,-92537.71913503374,120345.26562297178,181527.83980929753,-86581.74404003582,91462.22542158124,189916.4628182715,-104160.3744524135,-11702.834589941038,136644.03227127413,-17842.907523012705,10974.123192939209,187361.06099375867,63146.41258809746,-61920.87745601252,-50428.297712934225,-24671.31373323947,286637.53770828276,198639.5114666737,82468.9709855843,58299.37008429571,-132691.82672769937,-278454.3350331015,-39378.78583701868,158825.2396890538,-28742.07303194533,-182987.875196343,0.724071232282065,0.45021081276290875,0.785705397824818,0.8231949009969246,0.17946610908519495,-0.8055952397023739,-0.5590599700506325,2.673131119799373,1.4500054480123143,-0.46466102751685767,12.868624770133781,21.972739688956455,25.099077290594188,5.099208703972229,22.224482614170466,0.2987205577434312,0.04534563729723259,0.7586849474339079,6.447717971945565,97.0,144.5465
0.9185062110288984,56538.55409485659,-136514.19560100595,108870.04315258184,134696.1498744933,-23757.82868590005,82803.3526510149,149413.34231080598,-46126.47755476156,38466.67778117518,173425.41791301902,-108847.30944843366,11281.595014038168,125335.75009002787,-43966.93557200761,-28313.59282694481,120886.64857175662,123791.93297614803,-85701.21088545719,-30128.904362476067,-113277.73145899727,269339.6310698599,162235.61322605627,88128.07600913584,95197.51832042991,-124397.5897496372,-213229.98864863833,-5703.064500053995,152226.54868147825,-45272.36884104383,-154659.07697715395,0.436425127579412,0.45256119934659766,0.6147109608342225,0.7882519173007118,0.27940405760772963,-0.1671033638630054,-0.19400420698440257,2.102292717549849,0.7048389630847175,-0.9089495019074557,18.999065431409548,15.735337914469682,4.006472344160028,24.38382239220498,5.204805492552438,0.25818128542776153,0.11127170106475041,0.7321244587087589,3.4667230516828753,80.0,94.3449
0.8737514854680616,102089.0489001253,-104601.31624015782,146129.73390583444,107245.130390801,-78294.23141304233,82522.44831065382,137236.41144353102,-43855.33254992399,63087.266923188545,181693.58364251762,-40788.160870804175,16175.357252911712,221323.51407182263,1699.7447980575234,42028.416677478934,117625.63634869596,153767.0681390461,-66585.6380616593,-53505.620926427764,-94278.54675074948,255191.09318109823,221439.47695904953,84524.35371651163,135341.36532690097,-167160.45798807836,-222776.13370313204,-66955.40720711595,165208.5182799769,-71639.37429743537,-144980.32801002875,0.2902826098866108,0.5273100922920038,0.6154598862914478,0.5127861318828322,0.6255428834952714,0.36208980139984903,-0.8387246988159105,2.0779396278052276,1.0790584999585349,0.43609189174257956,5.2794312157990095,11.206003423043246,14.239782885877718,19.498679868168633,1.8673100233029647,0.19920088291013127,0.14198653904100572,0.7910784681783836,5.728417761557525,65.0,76.0219
0.6884220350491874,124388.31241501306,-144646.00793325642,149220.41972177767,120376.33529687702,-103349.70536596888,130267.92058415449,158954.49177271366,-69790.32839628341,65650.01104333898,132305.3291021831,-103855.9095150041,45063.50743706255,151216.13304472668,4873.346874240582,13773.154458386416,190752.30560852168,96148.28045086129,-81509.04842542476,-5492.079014867239,-72035.1427907848,284236.36138128146,232367.84298340205,175069.6693603263,71179.80339387395,-138141.01825853565,-281094.2441139119,-22715.1576982216,151815.00633482327,-52165.06008791663,-216509.05697700067,0.5646770545721065,0.45659521527213426,0.6445121895236273,0.7848583752781015,0.33719356990697336,-0.7464785169005885,-0.2782157555359288,2.300617297565665,1.8578618862044467,0.6061015919120314,29.239843486811115,11.473983592879323,23.03735866143677,13.027166922320578,27.47925291977647,0.16371846266484893,0.11208014124593352,0.7283461663385772,6.017417621262697,83.0,117.9215
0.7904480862652371,79210.4726835214,-106418.7144208226,153762.29897378106,80057.3675088236,-110847.73802083649,96380.41993999803,116257.9068217653,-82760.94810021788,74288.18979003082,162209.67378504644,-62827.904655193066,34243.12624298721,168168.35527482265,4171.096899311298,27446.67714801748,178847.6600805692,157289.21640526643,-82377.2918215003,-17422.377534166473,-102008.55734029939,239069.5990070215,212562.73762108022,113840.75082581303,143203.36171589303,-137576.26879528572,-258781.38718569122,-31734.244759730835,101044.36944583073,-109871.04966220952,-203562.17078629686,0.7022021801131199,0.47311133283536505,0.7379776009727463,0.4807973024286908,0.5835744618084929,-0.1577978546702229,-0.5178621523933515,2.3936410913207955,0.6908274776389369,-0.32961898372155085,12.4623419311164,15.242065604322292,10.185568537346164,27.74768444527379,23.643185352357527,0.10000700915880749,0.06387906893279992,0.745108542130707,4.888861164682373,83.0,109.29500000000002
0.7586947483807982,66498.91075644254,-101607.81936135227,142660.73214534257,126962.96067255881,-22941.26287178113,83981.5015227888,175462.95339817746,-83555.06375300279,62003.18190063386,187700.904754308,-44071.595382609754,37755.42577314057,204261.10760668846,18451.85583790113,-21025.706121728574,114755.41254224213,80039.14803431608,-76385.5900314177,-28490.522328389445,-75064.59081419528,320842.5587591125,205211.8347381909,178904.09171410598,146869.304274935,-91422.71417075266,-209215.42885320983,12806.466966943102,167669.5091796042,-27507.493147764006,-137199.02482067337,0.42664908764272524,0.4876109320722271,0.7184760125794376,0.5589236820242997,0.3084954367874625,0.3973694121131339,-0.7073786400445099,2.6947079577707975,0.20169347206683966,0.9797742259080853,11.22202282127663,5.5787544864364955,19.104794030926605,13.840832557704047,14.823765472579042,0.1351159305655972,0.09737283105650728,0.797946236303915,4.382751096555609,80.0,101.19489999999999
0.6945176566526167,53063.63537751446,-105732.32475522804,129260.35184693316,118400.6605543311,-68219.46035361153,44680.6629667377,164219.84246317262,-46895.08510819805,70118.78457029615,136199.72246315554,-74026.02861376051,11595.008548859623,184456.00360089398,17214.347927279792,-3365.142047615991,113136.76154745447,83512.66746760742,-8809.045229853931,-4319.1623800632515,-50435.53245806822,283400.9513331278,226591.93399706695,155966.13971358235,105150.90840089346,-79073.0432108933,-255816.0441559864,-35440.163928754926,159779.48174877412,-40223.48483140237,-185492.78826873293,0.728717114484172,0.5367747840832157,0.6427699351688462,0.7580691119416847,0.1671677339504374,0.07206603974432735,-1.7883184029852102,2.1968421174690613,1.9499738073437685,0.28119604010565835,16.79434184949668,4.950727423615263,19.520820425471193,10.380209507467558,9.294531784515076,0.12313019696061066,0.0425681175571106,0.7476393433635916,6.837696934136927,84.0,104.5949
0.6190231128753303,86833.11771446287,-115634.90697783494,172948.89720095048,124186.79727156783,-36511.42938511714,90355.46950627281,98250.65696992878,-106181.1932869267,73629.98073477243,165848.77418628742,-78266.45149111222,33086.30916138294,212820.19357471587,-98.45661656716402,-29606.84142583275,140718.09334415267,140277.37222812694,-52161.0392848524,-55119.629973966104,-25399.422392229724,295779.3480151001,178162.72644236955,99583.26512268647,71400.5498053623,-79749.73375731836,-239015.9170886767,-55539.52811452313,161371.46137818252,-65603.83971434721,-212454.11626674552,0.7495303191035604,0.6017861315599627,0.6192445131183476,0.46091680942293356,0.48372817307923266,0.2819333237568322,-1.8777716079740936,2.8579912755966,0.3593218459272155,-0.95739516500202,7.510233560931048,18.082597674118137,27.649173200423014,21.53197192479061,6.6027249144299285,0.06684957356125926,0.12054697410156744,0.7346685503552589,5.7422206712521415,102.0,128.3449
0.6502365915394583,106275.44948941877,-88180.79502707423,166599.14733686432,178844.49915526918,-21117.14286609921,122260.4315545268,93990.9859639773,-22288.558521713552,79939.33617806098,184656.0449629298,-32911.33904952883,84492.4361976592,224852.17850719762,-38216.349330185374,31006.84603569316,156515.84985129934,82523.3090978348,-62554.83422479511,-13296.537956608401,-27820.958264208995,224413.18311787685,163692.8279881124,94556.82963489884,90921.63763972375,-159587.12801148702,-231197.55188508402,12681.293561547442,88279.53727901017,-73940.3521291537,-202188.10580721483,0.7160910673299037,0.6165204708863066,0.7947233785145746,0.5968000451522639,0.2065895645268876,0.9216939616398387,-0.6487615991261009,1.6704442726369604,0.5953815940728224,0.4055198760506271,22.231752619891918,11.250553171032404,21.710771982302948,12.19409185062909,14.348782261510475,0.043580504931396584,0.08490892629112852,0.7277355724086492,3.2098468232585584,45.0,132.67000000000002
0.5332851369775097,118689.95599821642,-134886.9174755776,157627.06646032614,98940.15267425551,-101507.40232017846,103306.07549356026,135674.78588946885,-81964.17484034022,98398.76024765376,208844.2850206171,-50277.03952435937,-11578.919568309653,132466.31143962295,6582.025461959252,-867.1273533156564,129606.68576532396,78382.47258016258,-53014.306828428635,-59338.59383285743,-57690.061660950945,229837.33127486642,170428.12776854748,82103.88810891949,148350.1886686142,-148927.7887446272,-237243.51427560413,-69271.2423812913,108808.35932309783,-31514.935037492236,-179663.28944489904,0.2703288456973677,0.5644205418051056,0.7389924137547672,0.3842234952973054,0.30450497785747416,0.09450507743761327,-0.8425269384065046,2.722095680488202,1.8431732645620318,-0.5527655523896196,22.190609142209855,7.490913019442559,11.806443324678973,7.410577467851767,7.526708625436778,0.23391427013544686,0.031104652831068065,0.784579705772786,5.7927915671690835,109.0,126.9949
0.6146414566059298,131268.3121594048,-51878.816525973234,86682.72782405003,175841.39101013276,-102259.20649813637,80828.19390834132,118091.51630594957,-80693.84805561029,83289.57997324615,128526.97170350443,-48878.40970806014,67656.92933947078,199199.66803904087,34604.539309367254,33116.60349792872,104564.56124526804,82844.40083972808,-15052.514247193147,-7226.989344844958,-77044.58954870266,239838.88477238207,150974.12017286863,152825.75258268643,133366.31769255106,-115366.29822285622,-183360.6678690907,5267.803322445514,136468.3341679127,-91161.81393820871,-161674.75918568968,0.4958186774047851,0.4292129793816222,0.6555889351968247,0.40374799395538774,0.2809174240272797,-0.17350204652642365,-0.10017546666346511,1.9837633300086168,0.762077213633535,0.9757915598151126,7.635346611633528,0.5322373218088067,4.232390980342881,24.44992273899762,11.492245143469875,0.2993558038192283,0.09994451651915631,0.7218931767811991,3.834367698112181,92.0,139.6198
0.7168498288222507,57920.17078242781,-111720.91279062272,139801.05032788895,177292.44993303058,-90363.11367923033,131852.74692747922,161448.43962809385,-67399.57321653518,23188.797907395834,201619.88406476972,-16897.202894138114,35634.14113126306,127611.12835096747,21179.127163008692,51125.8069382745,186841.4016577953,91359.66113625158,-7379.418772713747,-70949.16883755176,-47495.658564984275,227685.09668048,220031.2623012134,90033.97154835108,108211.20210762093,-125211.58421957056,-242858.91570692594,-19171.8620239987,120703.36530479635,-98590.79441272636,-129575.861855999,0.7263462030375526,0.6368744078281492,0.6523862348533217,0.5543293943515397,0.2787105536217802,-0.10664894333477026,-1.6559881619050287,1.7945056302065978,1.5443459164006053,0.852758789905748,17.159583945116342,14.351544009914502,11.096980642048498,25.38289134623725,13.070904882365927,0.16510576332291263,0.09918195135274542,0.7831790963023545,4.048536575747988,90.0,105.9965
0.7489310384477521,66828.09809923482,-89485.7432840332,161107.39098411507,108414.8249487239,-55547.624076076965,84654.44927216406,173903.37223492848,-50971.716925431785,33722.3141915091,178691.79159105383,-81463.60232504587,69005.47333263306,170079.65463937208,-24899.410367032353,-29692.12338838532,127349.10649025158,67217.54350426565,-21697.25856934763,-29821.05746667442,-54044.5641237426,237635.32396164828,204742.0510827906,148831.63945126865,126434.18040888125,-130121.86587751604,-186615.20192505556,-31408.47856760824,121963.84057595448,-18254.987355761783,-211892.02969593304,0.42536252517026996,0.5063230828511964,0.6033949653188603,0.7835833140961566,0.1943664182006323,0.015486553050028329,-0.41998302700873413,1.9953922769426324,1.550264897476101,0.07554674286960039,24.009829701837873,16.942278750679517,2.3384249746581474,15.19379877356147,21.14304114454123,0.08852805027804415,0.1330050780853489,0.7065080114598112,4.907846376458559,88.0,121.62150000000001
0.739200139933269,91435.56972812786,-74624.43061550999,167597.75372274438,149526.81697412618,-82218.78196204428,108763.50465906199,110257.0435319548,-60032.36732334755,39933.9894179051,198286.37498386356,-68645.4154347534,31150.400913641774,164721.4384813538,-247.79100062314683,25217.024526000096,148732.0778290815,150254.64099742632,-64478.00884017162,-22239.51018603168,-100781.97632658268,317325.6048277422,213196.43556653342,157054.6403598013,147152.64938372854,-167747.2762216311,-210014.2504225286,-44481.21511530644,134681.8592607561,-43817.39518397389,-212196.13813113575,0.6488016576157258,0.7038425971362472,0.6059356255692433,0.7682760265041224,0.488897658727536,-0.9115864569541385,-0.2579991590458379,2.714022942528043,0.5000253449251092,0.8618102345957623,29.183298785740554,26.792750378183474,17.905627032321465,19.62463067038466,29.86421024087334,0.17029816863860947,0.0875902605712281,0.763541577941543,5.900331243480105,40.0,100.02000000000001
0.5201823324149953,107917.26036466303,-144235.98582860926,141548.1666189523,110251.68270086123,-111522.16711752927,96597.45578076984,148126.46883122693,-78639.02205682697,52792.91771665971,174079.59284689056,-73503.32004544853,76199.87476257043,158613.33026826213,38041.8390121342,36567.702479083935,119848.40324704822,92550.88249590014,-11504.452142243957,-57492.662713016405,-51474.96972807257,259561.1916835162,247899.6818360557,120370.25380277474,145140.2872979838,-115598.97744548818,-186318.3963048668,-58066.657512658036,114970.17445879968,-88556.14459948576,-164987.1321896458,0.5958723200373083,0.6519179466299323,0.6604419466802677,0.7377856871581578,0.15018813749435797,-0.03369658144672638,-1.3059784772436789,2.631154428049679,1.0585300421391215,-0.08468384622795055,22.743962995431094,29.58793501287341,9.238324890359285,29.495073680309027,19.05880115565593,0.27938306360911325,0.06015365492742172,0.7946093718247015,6.336428979916924,98.0,130.32150000000001
0.9139543398811323,71471.81711659757,-55287.66002932367,143615.4604873042,153133.5968255531,-110610.18482293276,58479.617263168344,165908.13177894917,-65691.05672052994,109795.84461840795,154536.98421550225,-56030.03874236435,41808.70681667083,166479.37365368946,34230.99148507226,23777.66315776526,132690.28881960144,140359.40834886278,-20677.289640593808,-16311.76246014009,-61016.46431334574,242626.79277701772,152135.28822551284,162812.20342321112,148278.07453839495,-76406.50521609289,-250526.78340527476,14998.583138753922,88786.78157559293,-52358.838328835685,-128863.0435072638,0.585841622817393,0.4311894086174305,0.6836305032489226,0.49820998193418886,0.48970885601109027,0.45281675556748313,-1.263933640656769,2.2773393645253717,0.8172882584977288,-0.2243187173035185,0.14375683754001148,12.69936272156804,26.573186227137196,1.7695887982717895,8.419998683929379,0.024584903371506574,0.057532074192923874,0.7073039511419392,5.238591583644237,76.0,89.52159999999999
0.6768612093821769,88065.65204808518,-69706.1203382055,90829.03340150169,119404.59128929759,-61339.91363987174,94812.76696323567,139393.65467931624,-105628.30384220487,113828.12996929146,153542.1909593534,-60854.585135412235,60107.75482695866,214227.94545918383,-12182.655659069314,1432.8632226285408,185022.42833572126,99879.5482358349,-38261.58297035075,-97777.64263002394,-117972.07298054524,227487.5082285647,246993.4114563187,153605.8197197005,118989.03830335321,-162378.42236364598,-236407.74747249874,20634.684168738706,154820.34321571008,-98400.19984277463,-147088.3488855811,0.715098328194621,0.6004115181577302,0.6614170924238882,0.6134539357226749,0.6370826121128892,-0.8648523159059861,-1.6828540787397153,2.9491637227450407,1.819549960675304,-0.38305460638954836,20.053070879460112,15.370106713296332,14.739182021410738,25.243677668348578,20.415749031852204,0.15794641402763962,0.08934839412211842,0.7062490176204713,5.524547943839898,74.0,122.1215
0.5657832267225372,56460.984568615364,-104144.92602384009,149789.38879770075,98354.84276254228,-43015.73425167988,121500.70537782855,131144.20583016906,-90767.34479207509,93996.9180824901,193419.5817749416,-27049.670882350998,37303.590056944755,138547.90281797617,-29388.266402087615,39936.82602116026,101842.79614767703,69014.74737816703,2012.336995246238,-58878.98946833304,-86500.34669281212,292884.44421243254,231701.84181267692,83806.55945534134,73511.19524434622,-123219.65255323739,-192257.324062758,9056.390647484688,179483.33093680284,-108710.94145456876,-140058.4401666297,0.4598663092127344,0.731455693020129,0.6235473787323921,0.8002983993890744,0.5128118205556124,-0.3960478038816906,-1.244369126368749,2.7409293728927477,0.8328109510183447,0.49909538758191174,14.521022193892696,28.707966355174946,10.397383592610982,3.432831737010714,6.545698196212994,0.0257056832401083,0.10377563862011174,0.7747813758865827,4.807005337648351,83.0,125.66990000000001
